26423,0.002450077
26424,0.003570062
26427,-0.004605902
26428,-0.013277898
26429,0.006471283
26430,0.003314545
26431,0.005750664
26434,0.004502015
26435,-0.001873333
26436,0.002154016
26437,0.009775277
26438,0.009588871
26441,0.006493817
26442,0.00082013
26443,0.004816212
26444,0.00135889
26445,0.001809018
26449,-0.002805359
26450,-0.007458639
26451,0.001459748
26452,0.000364607
26455,-0.008327689
26456,-0.005621367
26457,-0.005188532
26458,-0.003443013
26459,-0.003922654
26462,0.001402731
26463,0.005033577
26464,0.007779941
26465,0.000461218
26466,-0.000738017
26469,-0.00230979
26470,0.004153761
26471,0.002116431
26472,-0.001011643
26473,-0.003779705
26476,-0.007323268
26477,-0.00102397
26478,-0.003265137
26479,-0.00187053
26480,0.002991206
26483,0.00326142
26485,0.005658905
26486,0.00865809
26487,-0.003214985
26490,-0.005350575
26491,-0.007334211
26492,-0.004014767
26493,-0.005723147
26494,0.004880843
26497,-0.008651606
26498,-0.000472297
26499,0.002924916
26500,-0.003113954
26501,0.008001229
26504,0.011743951
26505,-0.002969564
26506,-0.00065076
26507,-0.002327639
26508,0.000931687
26511,9.31415E-05
26512,0.009361049
26513,0.008176801
26514,0.007747366
26515,0.002629561
26518,0.001628674
26519,0.00072301
26520,0.001534634
26521,0.001712424
26522,0.008071739
26525,0.005345278
26526,-0.00436317
26527,-0.003575849
26528,-0.002870029
26529,0.003765186
26532,-0.000357983
26533,0.006157187
26534,-0.00133531
26535,-0.011107289
26536,-0.003157556
26539,-0.003983663
26540,0.001631626
26541,0.001448059
26542,0.004691843
26543,0.003773643
26547,-0.002514134
26548,-0.006132222
26549,-0.002354665
26550,-0.001270178
26553,-0.005827204
26554,-0.009542241
26555,0.003956402
26556,0.000275426
26557,-0.001102251
26560,-0.00183973
26561,-0.00055257
26562,0.000460465
26563,-0.001566586
26564,0.000829657
26567,-0.004340349
26568,0.000647638
26569,0.014142957
26570,0.006272408
26571,0.00181082
26574,-0.003534044
26575,0.001270063
26576,-0.001905777
26577,-0.010959988
26578,0.006681678
26581,0.002551013
26582,0.000818555
26583,-0.004464885
26584,-0.00825316
26585,-0.006281196
26588,-0.010713233
26589,0.006813887
26590,0.006398112
26591,-0.001294848
26592,0.010953168
26595,0.010109836
26596,0.00415989
26597,-0.000812504
26598,0.002435588
26599,-0.003339157
26602,-0.000271299
26603,0.008912207
26604,0.009721334
26605,0.004958
26606,0.008705247
26609,-0.002103401
26611,-0.005542661
26612,0.001322478
26613,0.002024408
26616,0.001493643
26617,0.009176337
26618,-0.003922402
26619,0.005487076
26620,0.00312203
26623,0.000346299
26624,0.005868663
26625,0.005919995
26627,0.003160057
26630,-0.00470103
26631,-0.002144175
26632,0.000429169
26633,0.001286513
26634,0.00606709
26637,0.003317035
26638,-0.001614574
26639,0.003650414
26640,0.004987086
26641,0.002189869
26644,0.002185075
26645,-0.003869119
26646,-0.00084315
26647,-0.002702704
26648,0.000169167
26651,-0.011566722
26652,-0.004801981
26653,-0.003357866
26654,-0.007270836
26655,0.006235415
26659,0.004049469
26660,0.00540238
26662,0.009532824
26666,0.008855171
26667,0.003938514
26668,-0.001422756
26669,0.00392863
26672,-0.000166903
26673,-0.001001711
26674,-0.002508807
26675,0.006759303
26676,-0.007848375
26679,-0.007234834
26680,-0.002536167
26681,0.004560442
26682,0.001431382
26683,-0.000589143
26686,-0.004810339
26687,8.46086E-05
26688,-0.012683702
26690,-0.002401631
26693,-0.003785559
26694,-0.001552795
26695,0.001725154
26696,-0.011005761
26697,-0.003579106
26700,-0.001049917
26701,0.001924034
26702,-0.006926449
26703,-0.004408789
26704,0.013342859
26707,0.011961641
26708,0.006184533
26709,-0.014490516
26710,-0.005663278
26711,0.004620206
26715,0.003646145
26716,-0.006171518
26717,-0.002182168
26718,-0.011247904
26721,-0.008608901
26722,-0.011564968
26723,0.007008727
26724,-0.005657062
26725,0.011015165
26728,0.0035562
26729,0.012523296
26730,0.003062781
26731,-0.001924034
26732,-0.003859333
26735,0.000614979
26736,0.005430529
26737,0.004358065
26738,-0.007507674
26739,-0.005095346
26742,-0.012139647
26743,-0.001963244
26744,-0.013127315
26745,-0.015046124
26746,0.000367454
26749,0.008778394
26750,0.01553782
26751,0.000537727
26752,0.009717867
26753,-0.010614219
26756,-0.012088528
26757,-0.008568114
26758,-0.004311745
26759,-0.002301073
26760,0.006978927
26763,0.014354766
26764,0.012103954
26765,0.004179836
26766,-0.000887845
26767,-0.004451178
26770,-0.005726572
26771,-0.004496815
26772,0.005393747
26773,0.00563228
26777,-0.005363363
26778,-0.014262762
26779,-0.015115041
26780,0.005063796
26781,-0.015362101
26784,-0.002427658
26785,0.001214528
26786,0.012341845
26787,0.016373574
26788,0.007051824
26791,-0.004243233
26792,0.006492953
26793,-0.007307516
26794,-0.008182617
26795,-0.012585743
26798,-0.021208774
26799,0.006306775
26800,-0.001314554
26801,-0.008207999
26802,-0.016235645
26805,-0.010939632
26806,0.008240064
26807,0.004719469
26808,0.029072631
26809,0.007439155
26813,-0.003991651
26814,-0.01499417
26815,-0.009105697
26816,-0.009766422
26819,-0.009279902
26820,0.015897073
26821,-0.002967551
26822,0.014561266
26823,0.011180678
26826,-0.003088029
26827,0.014791693
26828,-0.006392194
26829,-0.011215033
26830,-0.012293337
26833,-0.014374948
26834,0.003757411
26835,0.004318042
26836,-0.011847025
26837,0.004736348
26840,-0.014081291
26841,0.01021661
26842,0.003092985
26843,0.010273231
26844,-0.004115823
26847,-0.013130136
26848,-0.010060142
26850,-0.000883909
26851,-0.004924663
26854,0.008455463
26855,0.01342039
26856,0.021785746
26857,-0.002839595
26858,-0.013455082
26861,0.01506514
26862,0.000473088
26863,0.005941424
26864,0.001878864
26865,0.005521994
26868,0.003540468
26869,0.005749826
26870,0.013775588
26871,0.001913518
26872,-0.002369688
26875,-0.003107259
26876,-0.009472633
26877,-0.012927397
26878,-0.001498867
26879,-0.001688873
26882,0.002251244
26883,-0.001687922
26884,-0.009429584
26885,0.000568271
26886,-0.00798563
26889,-0.01016891
26890,-0.00968906
26891,0.002916617
26892,-0.007014164
26893,0.000195474
26896,-0.006865435
26897,-0.007111161
26898,-0.003574624
26899,0.01363393
26900,-0.002849714
26903,0.007841591
26904,0.005841129
26905,0.009756194
26906,-0.001442952
26907,0.003555503
26911,0.002490919
26912,0.001243098
26913,0.004862043
26914,-0.003715882
26917,-0.008724508
26918,-0.006084889
26919,-0.001551319
26920,0.002906726
26921,0.010394713
26924,-0.002780576
26925,-0.003655304
26926,0.020129466
26927,0.008276994
26928,0.004112877
26931,0.001491462
26932,0.006406428
26933,0.007192939
26934,0.002294526
26935,-0.005976773
26938,-0.002031029
26939,0.005345653
26940,-9.19428E-05
26941,-0.003407112
26942,0.013195408
26945,0.003453339
26946,-0.00090766
26947,-0.008297253
26948,0.016976442
26949,0.0031457
26952,-0.012551512
26953,0.001271331
26954,-0.001998556
26955,0.000363679
26956,0.001907089
26959,-0.009663645
26960,0.005390319
26961,0.004726825
26962,0.002083644
26963,0.00793223
26966,-0.002067093
26967,-0.016509809
26968,-0.009558027
26969,-0.005556075
26970,-0.005773922
26973,-0.014582346
26974,-0.005321164
26975,0.007971232
26976,0.011465157
26977,-0.016202257
26980,-0.008200685
26981,-0.000766293
26982,-0.018471624
26983,-0.000195207
26984,0.014056719
26987,-0.030991268
26988,-0.020565453
26989,0.011087685
26991,-0.003212854
26994,-0.029182766
26995,-0.009153434
26996,0.020171411
26997,-0.00348794
26998,-0.013970311
27001,-0.02170102
27002,-0.00330691
27003,-0.015397257
27004,0.024226654
27005,0.021893757
27008,0.014810463
27009,-0.019692332
27010,-0.026054962
27011,-0.012799347
27012,0.009802459
27015,-0.00580523
27016,0.021228575
27017,0.000844081
27018,-0.002851531
27019,-0.010739664
27022,-0.006865496
27024,0.030112496
27025,0.020674708
27026,-0.002048311
27029,0.000102537
27031,0.001331732
27032,0.021471384
27033,-0.009058955
27036,-0.008427749
27037,-0.020084067
27038,-0.028492008
27039,-0.011086697
27040,0.01365251
27043,-0.002565813
27044,0.0086332
27045,0.015166115
27046,0.016894271
27047,-0.018044718
27050,-0.001675702
27051,0.011982441
27052,0.005371328
27053,-0.002578783
27054,-0.001964364
27057,-0.00560401
27058,-0.000832837
27059,0.01087695
27060,-0.005061189
27061,-0.013028482
27064,-0.021526721
27065,-0.003113439
27066,0.00279182
27067,0.000428827
27068,-0.010451003
27071,-0.018252848
27072,0.003083681
27073,0.000439765
27074,-0.000329863
27075,0.014409157
27079,-0.001626922
27080,0.014227433
27081,0.01350004
27082,0.00715416
27085,-0.00378112
27086,0.010155571
27087,0.004158031
27088,-0.001868976
27089,-0.007196923
27092,0
27093,0.018564194
27094,0.006758889
27095,-0.010671156
27096,0.008627796
27099,0.011186916
27100,0.002726912
27101,0.005932905
27102,-0.000902713
27103,-0.003719936
27106,-0.012466548
27107,-0.008398247
27108,0.003490732
27109,-0.002360106
27110,-0.000719377
27113,0.003796649
27114,0.003169878
27115,-0.013981939
27116,-0.018494817
27117,-0.008898332
27120,-0.007797967
27121,0.00107179
27122,0.010443445
27123,0
27124,-0.014092258
27127,-0.010592436
27128,0.006282538
27129,-0.002270138
27130,-0.003034893
27134,-0.000760167
27135,0.017339306
27136,0.007446019
27137,0.004441141
27138,-0.010926741
27141,-0.003954507
27142,-0.016955955
27143,-0.016583709
27144,-0.008117051
27145,0.006787231
27148,-0.001998003
27149,0.003438504
27150,0.020928864
27151,-0.001410721
27152,-0.008725053
27155,-0.001863911
27156,0.003724355
27157,0.001966139
27158,0.014301436
27159,-0.016158222
27162,-0.008894771
27163,0.00033083
27164,-0.002649941
27165,-0.008103458
27166,-0.016973397
27169,-0.003975674
27170,0.000568959
27171,-0.009371589
27172,0.002293899
27173,0.014670201
27177,-0.002373542
27178,-0.01688964
27179,0.006195534
27180,-0.001717143
27183,0.020637982
27184,0.011604694
27185,0.001884168
27186,0.018105515
27187,0.006395382
27190,0.005925091
27191,-0.00884674
27192,-0.002386906
27193,0.003036857
27194,-0.011326553
27197,-0.013896793
27198,-0.006574251
27199,-0.006842822
27200,-0.00711663
27201,-0.008538789
27204,0.002626356
27205,0.014603768
27206,-0.015516501
27207,-0.014949715
27208,-0.003598147
27211,0.000232496
27212,-0.020197892
27213,-0.000593331
27215,-0.007027555
27218,-0.031201414
27219,0.004798029
27220,-0.018456026
27221,-0.001250926
27222,0.039995554
27225,0.007548074
27226,-0.011645501
27227,0.010690139
27228,0.000955362
27229,-0.002868733
27232,0.003226737
27233,0.009972824
27234,0.004008447
27235,-0.011954868
27236,-0.01899325
27239,-0.017877297
27240,-0.00545098
27241,-0.014892986
27242,-0.007085921
27243,-0.002033864
27246,0.008867616
27247,0.015393534
27248,0.026109285
27249,-0.013153301
27250,-0.008742271
27253,-0.013822535
27254,-0.015925539
27255,-0.022678397
27256,-0.005619828
27257,-0.008291223
27260,-0.014643473
27261,0.005082903
27262,-0.019399706
27263,-0.009705482
27264,-0.017319448
27267,0.008489383
27268,-0.017051454
27269,-0.00254058
27270,-0.010941551
27271,0.030394967
27275,-0.022850998
27276,-0.026292658
27277,0.031243598
27278,0.007730659
27281,-0.024090679
27282,-0.006908534
27283,-0.010015252
27284,-0.027208598
27285,-0.022895429
27288,0.016127004
27289,0.016761766
27290,0.005033379
27291,0.034398501
27292,0.000713157
27295,-0.010318249
27296,-0.020373246
27297,-0.006637638
27298,-0.01656385
27299,-0.02313645
27302,-0.021794153
27303,-0.00236354
27304,-0.000157734
27305,-0.017508039
27306,0.000962943
27309,0.041014423
27310,-0.001695062
27311,0.044934502
27312,0.028633611
27313,0.019159005
27316,0.02224166
27317,-0.018033447
27318,-0.015659486
27319,0.011872874
27320,0.015476099
27323,0.016737954
27324,-0.005046768
27325,-0.029136329
27326,-0.011469124
27327,-0.001425082
27330,-0.000428029
27331,0.038347912
27332,0.02011752
27333,-0.00553265
27334,-0.00027074
27337,-0.010887356
27338,0.02739896
27339,-0.004804507
27340,0.006134975
27341,-0.003996741
27344,0.003198696
27345,-0.019890509
27346,-0.004353156
27347,-0.003961483
27348,-0.015865601
27351,-0.037403524
27352,-0.015567348
27353,-0.004408457
27354,0.004115203
27355,0.01050494
27358,-0.001016482
27359,0.009255294
27360,0.006742741
27362,0.000428833
27365,-0.026942533
27366,-0.01389737
27367,0.003566745
27368,-0.019170978
27369,-0.017081321
27372,0.00903453
27373,0.025287335
27374,0.00577992
27375,-0.003256383
27376,-0.005649688
27379,-0.009136602
27380,0.016711863
27381,0.004723953
27382,-0.00368868
27383,-0.010998892
27386,-0.01430001
27387,0.013851441
27389,0.008338419
27390,-0.004458367
27393,0.000297915
27394,0.020631353
27396,0.024066368
27397,0.006811379
27400,0.005078315
27401,-0.000703822
27402,-0.013894964
27403,0.016004832
27404,0.020031314
27407,-0.004140263
27408,-0.008750636
27409,0.006396893
27410,-0.001248298
27411,-0.01524404
27414,0.001689708
27415,-0.005360501
27416,0.014602914
27417,0.004589425
27418,0.012547603
27421,0.032223886
27422,0.008718628
27423,0.016048397
27424,-0.013683709
27425,0.010053012
27428,0.010852781
27429,-0.00270217
27430,0.017118405
27431,-0.004952064
27432,0.000890629
27435,-0.003439662
27436,0.002803634
27437,0.01690887
27438,0.013546519
27439,0.006030392
27443,-0.007018437
27444,0.006281994
27445,0.00941036
27446,0.004974881
27449,-0.014385241
27450,-0.023732281
27451,0.010506713
27452,0.004964563
27453,0.010101084
27456,0.01749532
27457,0.006362937
27458,0.004060725
27459,-0.002506117
27460,0.007262381
27463,0.007680912
27464,-0.006969445
27465,-0.00916952
27466,0.001792889
27467,0.01210702
27470,0.014639835
27471,-0.010284127
27472,-0.009323264
27473,-0.008693059
27474,-0.002634756
27477,-0.023907468
27478,0.007829744
27479,0.018473185
27480,0.003105617
27484,-0.005860874
27485,-0.008674777
27486,-0.002544364
27487,-0.011223712
27488,-0.007759199
27491,-0.00657447
27492,0.007933598
27493,0.022585323
27494,0.011163924
27495,0.004882451
27498,0.016727896
27499,0.008144373
27500,0.00347016
27501,0.007477769
27502,-0.010947928
27505,0.01071871
27506,-0.001606322
27507,-0.011200313
27508,-0.000929391
27509,0.006718454
27512,-0.004512591
27513,-0.006865728
27514,0.019198045
27515,0.009122013
27516,0.012632731
27519,0.009592946
27520,-0.016114975
27521,0.004951653
27522,0.005373905
27523,0.010772507
27526,0.000883317
27527,0.010648336
27528,0.0075061
27529,-0.009364104
27530,-0.010778855
27533,0.001105206
27534,-0.005094131
27535,-0.011276868
27536,0.00369853
27537,0.013224652
27541,-0.002653174
27542,-0.006998052
27543,-0.000334456
27544,0.016258744
27547,0.015566634
27548,0.003342829
27549,-0.003126867
27550,0.000971493
27551,-0.002268176
27554,-0.013827908
27555,-0.00847786
27556,0.001215548
27557,-0.005204031
27558,0.004872601
27561,0.01033092
27562,-0.009668247
27563,-0.002099829
27564,0.017872281
27565,0.006391226
27568,0.01084693
27569,0.006069972
27570,0.004554862
27571,0.002005966
27572,0
27575,0.004000047
27576,-0.00357824
27577,-0.00708883
27578,0.00190942
27582,-0.008728102
27583,-0.001604901
27584,0.014985178
27585,0.000105427
27586,-0.001583301
27589,0.005583349
27590,0.004402512
27591,-0.010514238
27592,-0.010412376
27593,-0.004603123
27596,-0.008187882
27597,-0.010767465
27598,-0.013984669
27599,-0.001220527
27600,-0.008697635
27603,-0.006742345
27604,-0.005653565
27605,0.007230853
27606,-0.000901025
27607,-0.008600279
27610,-0.009592354
27611,-0.010612615
27612,0.000231876
27613,0.000579577
27614,-0.00324984
27617,0.006142524
27618,0.006564197
27619,-0.013288103
27620,-0.00431315
27621,0.008839357
27624,-0.001854474
27625,-0.01460733
27626,-0.020575097
27627,-0.00180409
27628,0.014460951
27631,0.009212289
27632,-0.013016383
27633,0.005582306
27634,0.02306491
27635,0.005540123
27639,-0.016245356
27640,0.006413595
27641,0.001974082
27642,-0.006751207
27645,0.00314846
27646,-0.015133153
27647,-0.009620562
27648,-0.004066066
27649,-0.001799029
27652,-0.005054843
27653,-0.009577585
27654,0.003405172
27655,0.020309476
27656,0.021420132
27659,-0.009476491
27660,-0.001529299
27661,0.009374289
27662,-0.001166986
27663,0.006401733
27666,-0.013550061
27667,-0.013736107
27668,-0.011271138
27669,0.010674764
27670,0.025094054
27673,0.010762125
27674,-0.001266916
27675,0.013393881
27676,0.004877793
27677,-0.001812256
27680,0.014071263
27681,-0.002014099
27682,-0.000560148
27683,0.001567749
27684,-0.00572298
27687,0.010745559
27688,0.008204925
27689,0.001655001
27690,0.005825782
27691,-0.015574358
27694,-0.001113823
27695,0.008655169
27696,-0.012451556
27697,-0.000895367
27698,-0.003027723
27701,-0.010726744
27702,0.004756589
27703,0.007204804
27704,0.004476795
27705,-0.002459762
27708,0.000111871
27709,0.005914944
27710,0.014581049
27711,-0.001646283
27712,-0.000769189
27715,0.005371914
27716,-0.005042201
27717,-0.01127205
27718,-0.003785819
27719,-0.001227884
27722,0.001896982
27723,0.011196858
27724,0.002532377
27726,0.003293405
27729,-0.006266856
27730,-0.014889119
27731,-0.019556425
27732,0.002735957
27733,-0.011679922
27736,0.002875383
27737,0.002638104
27738,0.008895018
27739,-0.00318398
27740,0.000341616
27743,0.002955823
27744,0.00949057
27745,0.002470823
27746,0.00313583
27747,-0.007069513
27750,-0.007460236
27751,0.006671637
27752,0.008193502
27754,0.00879201
27757,-0.001330558
27758,-0.004002229
27759,0.004667768
27761,0.007841445
27764,0.018313134
27765,0.010209073
27766,0.004480464
27767,0.006683364
27768,0.003904347
27771,0.014429412
27772,-0.007920854
27773,0.016191293
27774,-0.005367991
27775,0.004028713
27778,0.013516487
27779,0.005477253
27780,-0.006291274
27781,-0.002037875
27782,0.011863237
27785,0.004726249
27786,-0.006138384
27787,-0.005465611
27788,0.015908531
27789,0.007463835
27792,9.91622E-05
27793,0.00306852
27794,0.007189001
27795,-0.015027519
27796,-0.009307048
27799,0.001607435
27800,0.008496208
27801,0.002981477
27802,-0.005173596
27803,-0.005802357
27807,-0.006239905
27808,0.008044236
27809,0.015502705
27810,0.006780961
27813,-0.00481074
27814,0.004124913
27815,-0.003337888
27816,-0.015659398
27817,-0.004003629
27820,0.003104173
27821,0.005583315
27822,-0.005983255
27823,-0.010658774
27824,0.001918932
27827,0.010838049
27828,0.003885047
27829,0.00357285
27830,0.009367489
27831,-0.010160364
27834,-0.010565213
27835,0.011159891
27836,-0.000594677
27837,-0.004073365
27838,0.001293389
27841,0.001291639
27842,0.015077881
27843,0.011475377
27844,-0.005526751
27845,0
27848,-0.004287194
27849,-0.003913536
27850,0.007422585
27851,-0.005170481
27852,9.78239E-05
27855,0.012247451
27856,-0.001450196
27857,-0.011188539
27858,-0.009140562
27859,-0.009224893
27862,-0.001495897
27863,0.008447315
27864,-0.007350103
27865,0.00358245
27869,0.00761969
27870,0.013998574
27871,0.004364884
27872,-0.003296144
27873,-0.006722898
27876,0.001367712
27877,-0.005580307
27878,0.002647151
27879,0
27880,-0.004809334
27883,-0.007109045
27884,0.005336518
27885,-0.00573296
27886,0.002771799
27887,0.007092159
27890,0.011903751
27891,-0.001455967
27892,-0.001749952
27893,-0.005953202
27894,-0.00805909
27897,-0.002469991
27898,0.001680317
27899,-0.000790377
27900,0.008071704
27901,-0.007281327
27904,-0.018137019
27905,0.000502649
27906,-0.001508847
27907,0.000402587
27908,0.008017712
27912,-0.003299528
27913,0.00369874
27914,-0.000898468
27915,-0.009835437
27918,-0.005258431
27919,0.001722191
27920,-0.000607523
27921,0.008270345
27922,0.013567647
27925,0.010154364
27926,-0.004817845
27927,0.005406245
27928,0.015562993
27929,0.001446699
27932,0.00499902
27933,-0.007797854
27934,-0.002128493
27935,0.005216405
27936,-0.000674666
27939,-0.002799915
27940,0.004148793
27941,0.004035731
27942,-0.006638818
27943,0.005007281
27947,-0.005490021
27948,0.002796944
27949,0.001443636
27950,0.009571283
27953,0.008725387
27954,-0.00217426
27955,0.002646245
27956,-0.007103985
27957,-0.004955194
27960,-0.003732588
27961,-0.005480519
27962,0.00096366
27963,0.001058965
27964,0.001250041
27967,9.6113E-05
27968,-0.005685363
27969,-0.00416405
27970,-0.001165191
27971,0.004942608
27974,-0.002419785
27975,0.00916417
27976,0.002780852
27977,-0.005569459
27978,-0.000577894
27981,-0.002894666
27982,0.008850524
27983,-0.003357858
27984,0.001536422
27985,0.000287802
27988,0.00172513
27989,0.00353681
27990,-0.00229275
27991,-0.011252814
27992,-0.009914506
27995,-0.004013161
27996,-0.006790382
27997,0.00747669
27998,-0.006983053
27999,0.001577939
28002,0.005797088
28003,0.008196006
28004,0.011112778
28005,-0.001346284
28006,0.003650038
28010,0.006974623
28011,-0.000857237
28012,-0.005159083
28013,0.002391773
28016,-0.003445978
28017,-0.003361661
28018,0.002978032
28019,0.010401315
28020,0.008789821
28023,0.000470417
28024,0.014102517
28025,-0.003437255
28026,-0.005037803
28027,-0.001122918
28030,0.004391038
28031,-0.012664919
28032,-0.005206079
28033,-0.001234557
28034,-0.010219276
28037,-0.001344851
28038,-0.007719772
28039,-0.002521844
28040,0.005520328
28041,-0.009510047
28044,-0.009010825
28045,-0.008199611
28046,0.012911085
28047,-0.012514377
28048,0.000297417
28051,0.005831536
28052,-0.000197161
28053,0.002854483
28054,-0.009579857
28055,-0.008070567
28058,0.001099845
28059,0.009844439
28060,0.006902739
28061,-0.001475154
28062,0.012615697
28065,0.001941709
28067,-0.011511199
28068,0.004796231
28069,-0.015647654
28072,-0.012174604
28073,-0.002815184
28074,-0.005148167
28075,0.008364886
28076,-0.004022542
28079,0.006628567
28080,0.00140041
28081,0.00568155
28082,0.012642124
28083,0.000294382
28086,0.006552251
28087,-0.006159853
28088,0.004403833
28090,0.007199856
28093,-0.006906978
28094,-0.003324575
28095,0.003812508
28096,-0.003616592
28097,0.00624757
28100,0.007754944
28101,-0.000676165
28102,0.005684883
28103,0.004122926
28104,0.001816309
28107,-0.000668801
28108,0.004196506
28109,0.000665991
28110,-0.003238985
28111,-0.005166002
28114,-0.00586794
28115,0.005484201
28116,0.004690556
28117,0.001240726
28121,0.011569613
28122,0.006672007
28123,-0.00403549
28124,0.005065211
28125,0.005411994
28128,-0.004289842
28129,-0.01222397
28130,-0.008932826
28131,0.002478741
28132,-9.51769E-05
28135,0.001807669
28136,-0.010319163
28137,-0.006939128
28138,0.007707119
28139,-0.001825033
28142,-0.002695669
28143,-0.00396043
28144,0.005116563
28145,-0.008509838
28146,0.003393275
28149,-0.000677736
28150,-0.001162933
28151,-0.007689735
28152,-0.005388687
28153,0.001374426
28156,0.000980575
28157,0.004986098
28158,-0.001756955
28159,-0.004994898
28160,0.000294498
28163,9.81695E-05
28164,-0.002850275
28165,-0.008599816
28166,0.000893049
28167,-0.005968969
28170,0.005175141
28171,0.002973567
28172,0.004542311
28173,-0.005730695
28174,-0.004269904
28178,0
28179,-0.002989797
28180,-0.005906259
28181,-0.001205495
28184,0.003411915
28185,0.008379977
28186,-0.00268595
28187,0.004869071
28188,0.003167065
28191,0.000493979
28192,-0.003760117
28193,-0.007662922
28194,0.005678155
28195,-0.000198649
28198,0.007621119
28199,0.005506454
28200,0.001861328
28201,-0.000881234
28202,-0.002157508
28205,-0.005414228
28206,-0.003064586
28207,-0.007952358
28208,-0.005002512
28209,-0.00643994
28212,-0.000605857
28213,0.006945541
28214,-0.011602824
28215,-0.001218552
28216,0.00799479
28219,-0.009927107
28220,-0.002242164
28221,-0.001020804
28222,0.004483794
28226,0.005374439
28227,0.012762119
28228,9.98652E-05
28229,0.00835157
28230,0.000395971
28233,-0.00496082
28234,-0.004685727
28235,0.003292286
28236,-0.006495171
28237,-0.01321981
28240,-0.013191049
28241,-0.00041183
28242,0.008714855
28243,0.002446963
28244,0.002441061
28247,0.004965283
28248,0.00504135
28249,0.005316217
28250,0.001499495
28251,-0.006212475
28254,-0.003120735
28255,0.00291972
28256,-0.006960956
28257,-0.000506263
28258,0.003033942
28261,0.004433277
28262,0.003011406
28263,0.005298218
28264,-0.00419629
28265,-0.00431446
28268,-0.013158034
28269,-0.004902512
28270,-0.009257431
28271,0.002477089
28272,-0.007657374
28276,-0.001559271
28277,0.008391626
28278,-0.001962122
28279,0.009772273
28282,-0.004719883
28283,0.005129268
28284,0.00479758
28285,-0.000611164
28286,0.003255344
28289,0.002839748
28290,0.011279103
28291,-0.002506644
28292,0.002406469
28293,0.001201111
28296,0.00449122
28297,0.00318155
28298,-0.002783292
28299,0.001591447
28300,0.005648883
28303,-0.00207745
28304,-0.00835331
28305,-0.000299605
28306,0.003689141
28307,-0.003789066
28311,-9.99251E-05
28312,-0.00510838
28313,0.00350858
28314,-0.001401953
28317,-0.002407927
28318,-0.001005086
28319,0.001406743
28321,0.00590685
28324,0.007656747
28325,0.008286562
28326,-0.000589603
28327,-0.001377209
28328,0.000787189
28331,-0.00809801
28332,-0.005767727
28333,-0.016389669
28334,0.001519546
28335,0.000607134
28338,0.002727738
28339,-0.006274719
28340,-0.001320638
28341,0.003754203
28342,0.000202572
28345,-0.007827272
28346,0.000612171
28347,0.008833839
28348,-0.007712581
28349,-0.002856633
28352,0.003060321
28353,-0.004593924
28354,0.000102266
28355,-0.000614042
28356,-0.001741872
28359,0.002867375
28360,-0.001739911
28361,-0.004003085
28362,-0.011169844
28363,-0.000936517
28366,0.0089129
28367,-0.005587195
28368,0.004038318
28369,0.000619886
28370,0.006382511
28374,0.002664503
28375,0.003065637
28376,-0.007476127
28377,-0.009398427
28380,-0.003534349
28381,0.000624578
28382,0.004775829
28383,0.002585985
28384,-0.003311261
28387,-0.006551315
28388,0.000417242
28389,-0.008272742
28390,-0.000105179
28391,-0.000525903
28394,0.003571015
28395,-0.001468881
28396,0.000734715
28397,0.005649733
28398,0.007069382
28401,0.002173116
28402,-0.007366314
28403,-0.003651342
28404,0.00385963
28405,-0.000833267
28408,-0.002295025
28409,-0.00860085
28410,-0.009419544
28411,-0.006186708
28412,0.001069394
28415,-0.00096238
28416,-0.000107013
28417,-0.011623054
28418,0.003134301
28419,-0.003783971
28422,-0.007502107
28423,-0.00689919
28424,0.012015415
28425,0.002602452
28426,0.002919764
28429,-0.002919764
28430,-0.010779113
28431,-0.007030667
28432,0.000551088
28433,0.008994247
28436,0.007722875
28437,0.001840304
28438,0.005608341
28439,0.018435132
28440,0.013320287
28443,-0.006900215
28444,0.006379107
28445,-0.00501624
28446,-0.003042791
28447,0.00178485
28450,-0.000839563
28451,0.008780197
28452,0.004154145
28454,0.00207065
28457,-0.006745223
28458,-0.015635955
28459,0.002957009
28460,-0.001477417
28461,-0.00021128
28464,-0.004234165
28465,-0.015393089
28466,-0.000538796
28467,0.001938194
28468,0.007395168
28471,-0.000213637
28472,-0.000747893
28473,0.005010949
28474,-0.005117785
28475,-0.001604718
28478,-0.007630753
28479,-0.002051969
28480,0.005928371
28481,0.008027873
28482,0.009443531
28486,0
28487,0.000633425
28488,0.00200329
28489,0.001683814
28493,-0.013550896
28494,-0.003202768
28495,-0.008375428
28496,-0.012150236
28499,-0.010754016
28500,-0.00519885
28501,-0.004780177
28502,0.000891089
28503,-0.001448365
28506,-0.002903106
28507,0.005019218
28508,0.007537178
28509,-0.005203466
28510,-0.002222437
28513,-0.007257342
28514,0.000112074
28515,0.001567387
28516,-0.009102687
28517,0
28520,0.00854315
28521,-0.00100785
28522,0.007590169
28523,0.002221449
28524,-0.005674496
28527,-0.001339918
28528,0.009231028
28529,0.005519996
28530,-0.005852156
28531,-0.002439307
28534,-0.002445272
28535,-0.009167197
28536,-0.002361265
28537,-0.008478938
28538,-0.001363361
28542,-0.004215364
28543,-0.000342541
28544,0.000913254
28545,0.009652025
28548,-0.008739594
28549,-0.00778214
28550,0.001721874
28551,0.001489863
28552,0.001487635
28555,-0.006309112
28556,0.005279468
